snapshot_id,source_id,target_id,edge_id,raw_flow,effective_flow,capacity_p95,utilization,interruption_fraction,imputation_method,confidence_score,split
t000,523,945,4732,99889.0,99889.0,109438.5,0.91274095,0.0,observed,1.0,train
t000,523,969,4733,120358.0,63344.45,136352.5,0.4645639,0.0,neighbor_mean,0.6,train
t000,523,995,4734,142807.0,142807.0,111462.25,1.281214,0.0,observed,1.0,train
t000,523,1023,4735,3309.0,3309.0,2437.25,1.3576777,0.0,observed,1.0,train
t000,523,1043,4736,85534.0,85534.0,54287.0,1.575589,0.0,observed,1.0,train
t000,523,1088,4737,53959.0,71938.55,71234.0,1.0098906,0.0,neighbor_mean,0.6,train
t000,523,1170,4738,208785.0,208785.0,270951.5,0.77056223,0.0,observed,1.0,train
t000,523,1189,4739,65673.0,65673.0,90556.25,0.72521776,0.0,observed,1.0,train
t000,523,1195,4740,118307.0,118307.0,83039.5,1.4247075,0.0,observed,1.0,train
t000,524,706,4741,832.0,832.0,2598.0,0.32024634,0.0,observed,1.0,train
t000,525,882,4742,906.0,906.0,2261.25,0.40066335,0.0,observed,1.0,train
t000,526,751,4743,1122.0,1122.0,1812.25,0.6191199,0.0,observed,1.0,train
t000,526,1113,4744,353.0,353.0,563.5,0.6264419,0.0,observed,1.0,train
t000,527,803,4745,29625.0,29625.0,21501.0,1.3778429,0.0,observed,1.0,train
t000,527,993,4746,1758.0,1758.0,1484.5,1.1842371,0.0,observed,1.0,train
t000,528,529,4747,181048.0,181048.0,157496.5,1.1495366,0.0,observed,1.0,train
t000,528,537,4748,60042.0,60042.0,63034.25,0.9525298,0.0,observed,1.0,train
t000,528,549,4749,86631.0,86631.0,86769.5,0.9984038,0.0,observed,1.0,train
t000,528,591,4750,69545.0,69545.0,92686.5,0.750325,0.0,observed,1.0,train
t000,528,610,4751,59827.0,59827.0,63585.75,0.9408869,0.0,observed,1.0,train
t000,528,630,4752,43127.0,43127.0,42237.25,1.0210655,0.0,observed,1.0,train
t000,528,642,4753,75097.0,75097.0,75512.75,0.9944943,0.0,observed,1.0,train
t000,528,647,4754,38412.0,38412.0,40886.25,0.93948454,0.0,observed,1.0,train
t000,528,648,4755,8820.0,8820.0,9380.0,0.9402985,0.0,observed,1.0,train
t000,528,702,4756,117609.0,117609.0,109437.75,1.0746658,0.0,observed,1.0,train
t000,528,748,4757,59360.0,59360.0,59561.25,0.99662113,0.0,observed,1.0,train
t000,528,750,4758,73910.0,73910.0,55898.25,1.3222239,0.0,observed,1.0,train
t000,528,763,4759,39186.0,39186.0,47878.5,0.8184467,0.0,observed,1.0,train
t000,528,767,4760,82975.0,82975.0,66920.75,1.2398994,0.0,observed,1.0,train
t000,528,773,4761,69419.0,69419.0,58571.75,1.1851959,0.0,observed,1.0,train
t000,528,782,4762,9291.0,9291.0,12259.25,0.7578767,0.0,observed,1.0,train
t000,528,786,4763,67093.0,67093.0,50308.25,1.3336381,0.0,observed,1.0,train
t000,528,798,4764,92439.0,92439.0,104430.0,0.88517666,0.0,observed,1.0,train
t000,528,803,4765,127458.0,127458.0,117414.0,1.0855435,0.0,observed,1.0,train
t000,528,814,4766,106682.0,106682.0,102693.25,1.0388414,0.0,observed,1.0,train
t000,528,825,4767,57602.0,57602.0,44916.0,1.2824383,0.0,observed,1.0,train
t000,528,860,4768,76550.0,76550.0,81935.75,0.9342686,0.0,observed,1.0,train
t000,528,867,4769,68140.0,68140.0,64440.5,1.0574095,0.0,observed,1.0,train
t000,528,868,4770,142887.0,142887.0,147844.75,0.9664665,0.0,observed,1.0,train
t000,528,889,4771,120876.0,120876.0,117448.75,1.0291808,0.0,observed,1.0,train
t000,528,902,4772,49522.0,49522.0,39946.25,1.2397158,0.0,observed,1.0,train
t000,528,945,4773,152115.0,152115.0,166888.75,0.9114755,0.0,observed,1.0,train
t000,528,950,4774,43561.0,43561.0,43564.75,0.99991393,0.0,observed,1.0,train
t000,528,951,4775,61846.0,61846.0,46556.5,1.3284074,0.0,observed,1.0,train
t000,528,969,4776,94384.0,94384.0,94137.25,1.0026212,0.0,observed,1.0,train
t000,528,971,4777,7679.0,7679.0,7228.0,1.0623963,0.0,observed,1.0,train
t000,528,995,4778,94792.0,94792.0,83059.0,1.141261,0.0,observed,1.0,train
t000,528,1012,4779,28324.0,28324.0,28537.75,0.9925099,0.0,observed,1.0,train
t000,528,1022,4780,32201.0,32201.0,37312.0,0.86301994,0.0,observed,1.0,train
t000,528,1029,4781,55781.0,55781.0,74951.75,0.74422544,0.0,observed,1.0,train
t000,528,1030,4782,52509.0,52509.0,50306.75,1.0437764,0.0,observed,1.0,train
t000,528,1033,4783,37568.0,37568.0,30081.5,1.248874,0.0,observed,1.0,train
t000,528,1088,4784,50450.0,50450.0,61154.25,0.8249631,0.0,observed,1.0,train
t000,528,1103,4785,15694.0,50664.69,22589.5,2.2428424,0.0,neighbor_mean,0.6,train
t000,528,1117,4786,44020.0,44020.0,44250.25,0.99479663,0.0,observed,1.0,train
t000,528,1122,4787,60891.0,60891.0,67882.25,0.89700913,0.0,observed,1.0,train
t000,528,1170,4788,190816.0,190816.0,157455.25,1.2118745,0.0,observed,1.0,train
t000,528,1189,4789,53444.0,53444.0,55627.75,0.9607435,0.0,observed,1.0,train
t000,528,1195,4790,63455.0,63455.0,64310.25,0.9867012,0.0,observed,1.0,train
t000,529,537,4791,71735.0,71735.0,55244.25,1.2985061,0.0,observed,1.0,train
t000,529,549,4792,74007.0,74007.0,73790.5,1.002934,0.0,observed,1.0,train
t000,529,579,4793,73522.0,73522.0,61603.0,1.1934808,0.0,observed,1.0,train
t000,529,610,4794,46169.0,46169.0,44506.5,1.0373541,0.0,observed,1.0,train
t000,529,624,4795,86009.0,86009.0,95071.25,0.90467936,0.0,observed,1.0,train
t000,529,629,4796,8468.0,8468.0,8785.25,0.96388835,0.0,observed,1.0,train
t000,529,630,4797,76882.0,76882.0,67064.0,1.1463975,0.0,observed,1.0,train
t000,529,642,4798,94119.0,94119.0,97496.25,0.9653602,0.0,observed,1.0,train
t000,529,644,4799,86005.0,86005.0,63469.5,1.3550603,0.0,observed,1.0,train
t000,529,665,4800,86883.0,86883.0,66758.25,1.3014572,0.0,observed,1.0,train
t000,529,675,4801,22346.0,22346.0,24432.75,0.9145921,0.0,observed,1.0,train
t000,529,677,4802,46087.0,46087.0,36702.5,1.255691,0.0,observed,1.0,train
t000,529,691,4803,8888.0,8888.0,7975.75,1.114378,0.0,observed,1.0,train
t000,529,702,4804,77415.0,77415.0,80532.0,0.9612949,0.0,observed,1.0,train
t000,529,710,4805,9908.0,9908.0,8168.75,1.2129151,0.0,observed,1.0,train
t000,529,742,4806,39634.0,39634.0,48622.0,0.81514543,0.0,observed,1.0,train
t000,529,748,4807,48226.0,48226.0,63577.0,0.75854474,0.0,observed,1.0,train
t000,529,750,4808,85730.0,64943.22,84265.0,0.7707022,0.0,neighbor_mean,0.6,train
t000,529,767,4809,86939.0,70943.336,93571.75,0.7581704,0.0,neighbor_mean,0.6,train
t000,529,773,4810,112702.0,112702.0,99656.0,1.1309103,0.0,observed,1.0,train
t000,529,786,4811,71100.0,71100.0,66673.0,1.0663987,0.0,observed,1.0,train
t000,529,788,4812,31283.0,31283.0,44975.75,0.6955526,0.0,observed,1.0,train
t000,529,798,4813,80729.0,80729.0,71790.0,1.1245159,0.0,observed,1.0,train
t000,529,803,4814,139275.0,139275.0,122300.75,1.1387911,0.0,observed,1.0,train
t000,529,814,4815,154820.0,154820.0,156356.25,0.9901747,0.0,observed,1.0,train
t000,529,822,4816,76306.0,76306.0,54364.5,1.4035997,0.0,observed,1.0,train
t000,529,824,4817,59517.0,59517.0,71836.5,0.8285064,0.0,observed,1.0,train
t000,529,856,4818,13019.0,13019.0,16633.75,0.7826858,0.0,observed,1.0,train
t000,529,858,4819,6544.0,6544.0,7699.25,0.84995294,0.0,observed,1.0,train
t000,529,860,4820,88003.0,88003.0,88868.75,0.9902581,0.0,observed,1.0,train
t000,529,868,4821,54272.0,54272.0,44616.5,1.216411,0.0,observed,1.0,train
t000,529,889,4822,139119.0,139119.0,124719.5,1.115455,0.0,observed,1.0,train
t000,529,902,4823,76345.0,62661.793,66729.75,0.93903834,0.0,neighbor_mean,0.6,train
t000,529,945,4824,110185.0,110185.0,129779.75,0.84901536,0.0,observed,1.0,train
t000,529,950,4825,57892.0,57892.0,80952.0,0.7151398,0.0,observed,1.0,train
t000,529,969,4826,95129.0,95129.0,88419.0,1.0758886,0.0,observed,1.0,train
t000,529,978,4827,7373.0,7373.0,7024.0,1.0496868,0.0,observed,1.0,train
t000,529,979,4828,27507.0,27507.0,33522.5,0.82055336,0.0,observed,1.0,train
t000,529,995,4829,139411.0,139411.0,135092.75,1.031965,0.0,observed,1.0,train
t000,529,1009,4830,25665.0,25665.0,33446.25,0.7673506,0.0,observed,1.0,train
t000,529,1029,4831,65911.0,65911.0,66367.75,0.99311787,0.0,observed,1.0,train
t000,529,1043,4832,80677.0,80677.0,92547.75,0.8717338,0.0,observed,1.0,train
t000,529,1087,4833,40710.0,40710.0,44916.5,0.90634847,0.0,observed,1.0,train
t000,529,1088,4834,59893.0,59893.0,53646.25,1.1164434,0.0,observed,1.0,train
t000,529,1119,4835,76982.0,76982.0,65963.75,1.167035,0.0,observed,1.0,train
t000,529,1122,4836,77959.0,77959.0,81018.75,0.9622341,0.0,observed,1.0,train
t000,529,1131,4837,90827.0,90827.0,60457.0,1.5023406,0.0,observed,1.0,train
t000,529,1139,4838,80677.0,80677.0,46359.25,1.7402568,0.0,observed,1.0,train
t000,529,1145,4839,38468.0,38468.0,31579.25,1.2181417,0.0,observed,1.0,train
t000,529,1161,4840,31407.0,31407.0,42569.75,0.7377774,0.0,observed,1.0,train
t000,529,1170,4841,153158.0,153158.0,155232.75,0.9866346,0.0,observed,1.0,train
t000,529,1189,4842,77196.0,77196.0,82517.75,0.93550783,0.0,observed,1.0,train
t000,529,1193,4843,73162.0,73162.0,94940.25,0.770611,0.0,observed,1.0,train
t000,529,1194,4844,6630.0,6630.0,6337.75,1.0461125,0.0,observed,1.0,train
t000,529,1195,4845,134933.0,134933.0,128225.75,1.0523081,0.0,observed,1.0,train
t000,530,642,4846,51210.0,51210.0,48706.75,1.0513943,0.0,observed,1.0,train
t000,530,644,4847,8472.0,8472.0,10246.5,0.82681894,0.0,observed,1.0,train
t000,530,750,4848,29594.0,29594.0,35419.0,0.83554024,0.0,observed,1.0,train
t000,530,767,4849,65950.0,65950.0,63829.5,1.0332214,0.0,observed,1.0,train
t000,530,803,4850,125802.0,125802.0,125432.25,1.0029478,0.0,observed,1.0,train
t000,530,814,4851,101250.0,101250.0,109341.25,0.926,0.0,observed,1.0,train
t000,530,868,4852,82847.0,82847.0,77878.25,1.0638015,0.0,observed,1.0,train
t000,530,945,4853,52540.0,52540.0,66740.0,0.78723407,0.0,observed,1.0,train
t000,530,1122,4854,24448.0,24448.0,34058.25,0.717829,0.0,observed,1.0,train
t000,530,1170,4855,81937.0,81937.0,97486.75,0.8404937,0.0,observed,1.0,train
t000,530,1189,4856,42397.0,42397.0,32618.25,1.2997938,0.0,observed,1.0,train
t000,531,773,4857,79237.0,79237.0,67326.25,1.176911,0.0,observed,1.0,train
t000,531,803,4858,83892.0,83892.0,67363.75,1.2453582,0.0,observed,1.0,train
t000,531,820,4859,14102.0,14102.0,16077.25,0.87714005,0.0,observed,1.0,train
t000,531,868,4860,37648.0,37648.0,55342.5,0.6802728,0.0,observed,1.0,train
t000,531,891,4861,7511.0,7511.0,5472.75,1.3724362,0.0,observed,1.0,train
t000,531,902,4862,12454.0,12454.0,10977.0,1.134554,0.0,observed,1.0,train
t000,531,945,4863,177937.0,86322.56,148623.75,0.58081275,0.0,neighbor_mean,0.6,train
t000,531,975,4864,9146.0,9146.0,7172.25,1.2751926,0.0,observed,1.0,train
t000,531,981,4865,6336.0,6336.0,5224.0,1.2128637,0.0,observed,1.0,train
t000,531,995,4866,50656.0,50656.0,36136.5,1.401796,0.0,observed,1.0,train
t000,531,1088,4867,84177.0,84177.0,67534.25,1.2464342,0.0,observed,1.0,train
t000,531,1117,4868,8502.0,8502.0,7250.75,1.1725683,0.0,observed,1.0,train
t000,531,1170,4869,100413.0,100413.0,77785.5,1.2908962,0.0,observed,1.0,train
t000,531,1189,4870,16701.0,57870.914,23550.0,2.4573636,0.0,neighbor_mean,0.6,train
t000,532,544,4871,267.0,267.0,382.5,0.69803923,0.0,observed,1.0,train
t000,532,773,4872,3361.0,3361.0,4226.0,0.7953147,0.0,observed,1.0,train
t000,532,972,4873,3129.0,3129.0,5786.25,0.54076475,0.0,observed,1.0,train
t000,532,1113,4874,657.0,657.0,1206.5,0.54455036,0.0,observed,1.0,train
t000,533,570,4875,1771.0,1771.0,3840.25,0.4611679,0.0,observed,1.0,train
t000,533,661,4876,182.0,182.0,306.0,0.59477127,0.0,observed,1.0,train
t000,533,1086,4877,1501.0,1501.0,2796.5,0.5367423,0.0,observed,1.0,train
t000,534,742,4878,5856.0,5856.0,5439.5,1.0765696,0.0,observed,1.0,train
t000,534,803,4879,16642.0,16642.0,17693.25,0.94058466,0.0,observed,1.0,train
t000,534,1088,4880,18662.0,18662.0,16635.5,1.1218178,0.0,observed,1.0,train
t000,536,537,4881,4967.0,4967.0,8330.5,0.5962427,0.0,observed,1.0,train
t000,536,753,4882,2129.0,2129.0,11948.75,0.17817764,0.0,observed,1.0,train
t000,536,812,4883,1365.0,3830.4,13257.5,0.28892326,0.0,neighbor_mean,0.6,train
t000,536,980,4884,1396.0,1396.0,15477.75,0.09019399,0.0,observed,1.0,train
t000,536,1152,4885,6965.0,6965.0,16114.75,0.4322127,0.0,observed,1.0,train
t000,537,549,4886,77019.0,61685.367,54232.25,1.1374296,0.0,neighbor_mean,0.6,train
t000,537,561,4887,4693.0,4693.0,7407.75,0.6335257,0.23492466,observed,1.0,train
t000,537,578,4888,2018.0,2018.0,2487.75,0.81117475,0.0,observed,1.0,train
t000,537,579,4889,38228.0,38228.0,32181.25,1.1878967,0.0,observed,1.0,train
t000,537,591,4890,62908.0,62908.0,73216.75,0.8592023,0.0,observed,1.0,train
t000,537,610,4891,88992.0,88992.0,76680.75,1.160552,0.0,observed,1.0,train
t000,537,622,4892,3272.0,3272.0,3535.75,0.9254048,0.0,observed,1.0,train
t000,537,630,4893,36053.0,36053.0,29065.5,1.2404053,0.0,observed,1.0,train
t000,537,642,4894,70709.0,70709.0,71456.5,0.9895391,0.0,observed,1.0,train
t000,537,644,4895,32498.0,32498.0,26130.5,1.2436807,0.0,observed,1.0,train
t000,537,665,4896,47119.0,47119.0,37053.0,1.2716649,0.0,observed,1.0,train
t000,537,671,4897,3484.0,3484.0,5021.5,0.6938166,0.0,observed,1.0,train
t000,537,690,4898,27740.0,27740.0,28065.75,0.9883933,0.0,observed,1.0,train
t000,537,695,4899,5175.0,5175.0,5425.75,0.9537852,0.0,observed,1.0,train
t000,537,702,4900,61378.0,61378.0,53592.25,1.1452775,0.0,observed,1.0,train
t000,537,703,4901,38200.0,38200.0,40564.75,0.94170433,0.0,observed,1.0,train
t000,537,730,4902,11916.0,11916.0,14569.25,0.817887,0.0,observed,1.0,train
t000,537,742,4903,87479.0,87479.0,65266.5,1.3403354,0.0,observed,1.0,train
t000,537,748,4904,42314.0,42314.0,38970.0,1.0858096,0.0,observed,1.0,train
t000,537,750,4905,59738.0,59738.0,62219.75,0.96011317,0.0,observed,1.0,train
t000,537,763,4906,104754.0,104754.0,64570.0,1.6223323,0.0,observed,1.0,train
t000,537,767,4907,129556.0,129556.0,148729.25,0.87108624,0.0,observed,1.0,train
t000,537,773,4908,123941.0,123941.0,125280.5,0.989308,0.0,observed,1.0,train
t000,537,786,4909,109029.0,109029.0,106613.0,1.0226614,0.0,observed,1.0,train
t000,537,798,4910,105411.0,105411.0,77818.25,1.3545794,0.0,observed,1.0,train
t000,537,802,4911,57989.0,57989.0,58425.75,0.9925247,0.0,observed,1.0,train
t000,537,803,4912,132762.0,132762.0,137730.0,0.9639294,0.0,observed,1.0,train
t000,537,814,4913,341561.0,341561.0,320681.25,1.0651106,0.0,observed,1.0,train
t000,537,822,4914,62438.0,62118.2,63013.0,0.98579973,0.0,neighbor_mean,0.6,train
t000,537,827,4915,18624.0,18624.0,16056.75,1.159886,0.0,observed,1.0,train
t000,537,860,4916,111766.0,111766.0,104305.25,1.0715281,0.0,observed,1.0,train
t000,537,867,4917,53706.0,57999.516,85795.25,0.67602247,0.0,neighbor_mean,0.6,train
t000,537,868,4918,91769.0,91769.0,93421.75,0.98230875,0.0,observed,1.0,train
t000,537,889,4919,90049.0,90049.0,59922.0,1.5027703,0.0,observed,1.0,train
t000,537,904,4920,97996.0,97996.0,66595.25,1.4715164,0.0,observed,1.0,train
t000,537,945,4921,136799.0,136799.0,114258.5,1.1972764,0.0,observed,1.0,train
t000,537,950,4922,39953.0,39953.0,35681.25,1.1197197,0.0,observed,1.0,train
t000,537,969,4923,108368.0,108368.0,103419.0,1.0478538,0.0,observed,1.0,train
t000,537,979,4924,90329.0,90329.0,64137.0,1.4083759,0.0,observed,1.0,train
t000,537,980,4925,7136.0,7136.0,8816.25,0.80941445,0.0,observed,1.0,train
t000,537,995,4926,195529.0,195529.0,150617.5,1.2981825,0.0,observed,1.0,train
t000,537,1002,4927,1546.0,1546.0,2068.0,0.7475822,0.0,observed,1.0,train
t000,537,1009,4928,41151.0,59068.055,42797.0,1.3801914,0.0,neighbor_mean,0.6,train
t000,537,1015,4929,46106.0,46106.0,34135.75,1.350666,0.0,observed,1.0,train
t000,537,1019,4930,17102.0,17102.0,19248.75,0.8884733,0.0,observed,1.0,train
t000,537,1029,4931,62883.0,62883.0,52211.75,1.2043841,0.0,observed,1.0,train
t000,537,1043,4932,46125.0,46125.0,35560.0,1.2971035,0.0,observed,1.0,train
t000,537,1072,4933,12379.0,12379.0,12932.75,0.95718235,0.0,observed,1.0,train
t000,537,1083,4934,1546.0,1546.0,2819.0,0.54842144,0.0,observed,1.0,train
t000,537,1088,4935,133050.0,133050.0,109825.25,1.21147,0.0,observed,1.0,train
t000,537,1096,4936,16386.0,16386.0,13914.0,1.1776627,0.0,observed,1.0,train
t000,537,1122,4937,76551.0,76551.0,64117.0,1.1939267,0.0,observed,1.0,train
t000,537,1131,4938,87787.0,60598.94,100132.5,0.60518754,0.0,neighbor_mean,0.6,train
t000,537,1139,4939,67612.0,67612.0,99168.0,0.6817925,0.0,observed,1.0,train
t000,537,1170,4940,140601.0,140601.0,120986.0,1.1621262,0.0,observed,1.0,train
t000,537,1189,4941,97158.0,97158.0,106631.0,0.91116095,0.0,observed,1.0,train
t000,537,1193,4942,60887.0,60887.0,83910.25,0.7256205,0.0,observed,1.0,train
t000,537,1195,4943,112251.0,112251.0,108194.75,1.0374902,0.0,observed,1.0,train
t000,538,1086,4944,445.0,445.0,2231.75,0.19939509,0.0,observed,1.0,train
t000,538,1163,4945,891.0,891.0,2768.75,0.32180586,0.0,observed,1.0,train
t000,539,714,4946,1778.0,1778.0,5358.75,0.33179379,0.0,observed,1.0,train
t000,539,826,4947,1642.0,1642.0,4916.5,0.33397743,0.0,observed,1.0,train
t000,539,1031,4948,621.0,621.0,1755.25,0.35379577,0.0,observed,1.0,train
t000,540,727,4949,2896.0,2896.0,4284.5,0.67592484,0.0,observed,1.0,train
t000,541,607,4950,1042.0,1042.0,6742.75,0.15453635,0.0,observed,1.0,train
t000,541,684,4951,1471.0,1471.0,2763.25,0.53234416,0.0,observed,1.0,train
t000,541,766,4952,1459.0,1459.0,2240.25,0.6512666,0.0,observed,1.0,train
t000,541,782,4953,12598.0,12598.0,68208.0,0.18469974,0.0,observed,1.0,train
t000,541,802,4954,4363.0,4363.0,11015.25,0.39608723,0.0,observed,1.0,train
t000,541,804,4955,310.0,310.0,967.25,0.32049626,0.0,observed,1.0,train
t000,541,868,4956,7824.0,7824.0,6859.25,1.1406494,0.0,observed,1.0,train
t000,541,1004,4957,3586.0,3586.0,23546.5,0.1522944,0.0,observed,1.0,train
t000,541,1054,4958,206.0,206.0,987.5,0.2086076,0.0,observed,1.0,train
t000,541,1077,4959,234.0,234.0,993.0,0.23564954,0.11397032,observed,1.0,train
t000,542,706,4960,547.0,547.0,1578.0,0.34664133,0.0,observed,1.0,train
t000,542,1086,4961,693.0,693.0,2960.5,0.23408209,0.0,observed,1.0,train
t000,543,703,4962,32163.0,32163.0,43421.75,0.74071175,0.0,observed,1.0,train
t000,543,858,4963,2515.0,2515.0,9005.5,0.27927378,0.0,observed,1.0,train
t000,543,906,4964,2388.0,2388.0,5722.5,0.41730013,0.0,observed,1.0,train
t000,543,1015,4965,21325.0,21325.0,28835.0,0.7395526,0.0,observed,1.0,train
t000,543,1088,4966,13483.0,13483.0,15594.75,0.8645858,0.0,observed,1.0,train
t000,543,1103,4967,15999.0,15999.0,29888.0,0.53529847,0.0,observed,1.0,train
t000,543,1120,4968,1156.0,1156.0,4831.5,0.23926316,0.0,observed,1.0,train
t000,544,782,4969,3116.0,3116.0,15841.0,0.19670476,0.0,observed,1.0,train
t000,544,827,4970,6524.0,6524.0,11434.75,0.57054156,0.0,observed,1.0,train
t000,544,874,4971,3216.0,3216.0,4729.75,0.67995137,0.0,observed,1.0,train
t000,544,890,4972,332.0,1948.5416,1862.25,1.0463374,0.0,neighbor_mean,0.6,train
t000,544,1147,4973,240.0,240.0,923.25,0.25995126,0.0,observed,1.0,train
t000,544,1185,4974,1366.0,1366.0,3101.25,0.44046757,0.0,observed,1.0,train
t000,545,556,4975,1087.0,1087.0,2858.25,0.38030264,0.0,observed,1.0,train
t000,545,858,4976,3945.0,3945.0,17930.0,0.2200223,0.0,observed,1.0,train
t000,546,1115,4977,1277.0,1277.0,2238.0,0.5705987,0.0,observed,1.0,train
t000,547,757,4978,1606.0,1606.0,1662.75,0.9658698,0.0,observed,1.0,train
t000,547,945,4979,12732.0,12732.0,10007.0,1.2723094,0.0,observed,1.0,train
t000,548,727,4980,5010.0,5010.0,12917.25,0.38785344,0.0,observed,1.0,train
t000,548,1004,4981,6156.0,6156.0,49489.5,0.12439002,0.0,observed,1.0,train
t000,548,1135,4982,1527.0,1527.0,5175.25,0.29505822,0.0,observed,1.0,train
t000,549,579,4983,40483.0,40483.0,51007.25,0.7936715,0.0,observed,1.0,train
t000,549,610,4984,139905.0,139905.0,110586.75,1.2651154,0.0,observed,1.0,train
t000,549,630,4985,80443.0,80443.0,58460.25,1.376029,0.0,observed,1.0,train
t000,549,642,4986,66802.0,66802.0,78765.75,0.8481097,0.0,observed,1.0,train
t000,549,654,4987,1447.0,1447.0,2290.75,0.63167083,0.0,observed,1.0,train
t000,549,665,4988,56908.0,56908.0,47460.5,1.1990603,0.0,observed,1.0,train
t000,549,670,4989,12108.0,12108.0,16314.75,0.7421505,0.0,observed,1.0,train
t000,549,677,4990,21408.0,21408.0,26846.5,0.7974224,0.0,observed,1.0,train
t000,549,702,4991,93861.0,93861.0,90068.25,1.0421097,0.0,observed,1.0,train
t000,549,748,4992,57862.0,57862.0,57992.0,0.9977583,0.0,observed,1.0,train
t000,549,750,4993,68295.0,68295.0,71082.75,0.96078163,0.0,observed,1.0,train
t000,549,767,4994,82421.0,82421.0,83712.5,0.9845722,0.0,observed,1.0,train
t000,549,773,4995,43731.0,65268.48,48294.0,1.3514822,0.0,neighbor_mean,0.6,train
t000,549,783,4996,81405.0,81405.0,74264.0,1.096157,0.0,observed,1.0,train
t000,549,786,4997,69458.0,69458.0,70765.75,0.98152,0.0,observed,1.0,train
t000,549,790,4998,35411.0,35411.0,36881.75,0.9601225,0.0,observed,1.0,train
t000,549,798,4999,55066.0,55066.0,57195.75,0.96276385,0.0,observed,1.0,train
t000,549,803,5000,124293.0,124293.0,106139.0,1.1710398,0.0,observed,1.0,train
t000,549,814,5001,120015.0,120015.0,119442.75,1.004791,0.0,observed,1.0,train
t000,549,820,5002,40042.0,40042.0,37476.5,1.0684563,0.0,observed,1.0,train
t000,549,824,5003,58237.0,58237.0,38844.5,1.4992341,0.0,observed,1.0,train
t000,549,825,5004,20077.0,20077.0,31380.5,0.6397922,0.0,observed,1.0,train
t000,549,860,5005,50120.0,50120.0,51076.75,0.9812684,0.0,observed,1.0,train
t000,549,862,5006,13100.0,13100.0,13827.25,0.94740456,0.0,observed,1.0,train
t000,549,868,5007,86986.0,86986.0,76916.25,1.1309184,0.0,observed,1.0,train
t000,549,889,5008,63187.0,63187.0,53578.0,1.179346,0.0,observed,1.0,train
t000,549,902,5009,74289.0,74289.0,97169.25,0.76453197,0.0,observed,1.0,train
t000,549,934,5010,701.0,701.0,1239.0,0.56577885,0.0,observed,1.0,train
t000,549,945,5011,104751.0,104751.0,122770.25,0.85322785,0.0,observed,1.0,train
t000,549,950,5012,70000.0,70000.0,63026.75,1.1106396,0.0,observed,1.0,train
t000,549,969,5013,82959.0,82959.0,84866.0,0.9775293,0.0,observed,1.0,train
t000,549,995,5014,124602.0,124602.0,122082.0,1.0206419,0.0,observed,1.0,train
